Date,Close,High,Low,Open,Volume
2023-01-09,1321.54,1342.14,1286.68,1287.45,7990438824
2023-01-10,1336.59,1342.76,1318.53,1321.4,5830173253
2023-01-11,1387.93,1387.93,1323.58,1336.49,6314904311
2023-01-12,1417.94,1432.28,1378.42,1405.35,12230193038
2023-01-13,1451.61,1461.67,1404.02,1417.95,7684148212
2023-01-14,1550.71,1563.74,1450.99,1451.43,15444626014
2023-01-15,1552.48,1556.95,1520.89,1550.73,6774614499
2023-01-16,1576.83,1594.04,1529.57,1552.52,8454485431
2023-01-17,1567.85,1594.0,1553.34,1577.11,7599462786
2023-01-18,1515.51,1602.11,1509.42,1567.7,10354880595
2023-01-19,1552.56,1557.97,1514.38,1515.25,6432638856
2023-01-20,1659.75,1659.89,1544.92,1552.37,8528894754
2023-01-21,1627.12,1674.18,1626.81,1659.71,8859250310
2023-01-22,1628.38,1658.02,1612.09,1627.37,7517988734
2023-01-23,1628.25,1641.22,1607.9,1628.55,8264507375
2023-01-24,1556.6,1639.72,1551.39,1627.85,8180274691
2023-01-25,1611.71,1632.24,1530.8,1556.81,10598973448
2023-01-26,1603.11,1626.2,1586.6,1611.08,8395315241
2023-01-27,1598.16,1617.0,1565.24,1603.08,8124465373
2023-01-28,1572.44,1604.7,1565.39,1598.13,5803653357
2023-01-29,1646.16,1653.72,1568.98,1572.63,8801292300
2023-01-30,1567.33,1646.65,1546.66,1646.15,9180418120
2023-01-31,1586.54,1598.52,1563.8,1567.42,6585191019
2023-02-01,1641.79,1644.73,1566.86,1586.49,8116969489
2023-02-02,1643.24,1704.46,1641.32,1641.37,10558081069
2023-02-03,1664.75,1670.7,1634.22,1642.9,8169519805
2023-02-04,1667.06,1690.1,1648.19,1664.47,5843302512
2023-02-05,1631.65,1671.77,1616.39,1667.17,6926696531
2023-02-06,1616.25,1653.72,1611.32,1631.65,6919871886
2023-02-07,1672.0,1673.8,1614.86,1616.01,8030277434
2023-02-08,1650.72,1688.53,1635.27,1671.91,7806089579
2023-02-09,1546.44,1655.23,1537.18,1651.08,10524969124
2023-02-10,1514.87,1553.33,1504.83,1546.6,8397387897
2023-02-11,1539.93,1541.33,1510.15,1514.94,5064007416
2023-02-12,1515.03,1545.55,1501.46,1539.78,5319698775
2023-02-13,1507.17,1524.73,1470.02,1514.92,9363855114
2023-02-14,1556.88,1562.03,1497.19,1506.99,9249575045
2023-02-15,1673.75,1674.29,1545.69,1556.77,10015035156
2023-02-16,1640.07,1732.8,1638.15,1673.87,12704861676
2023-02-17,1694.78,1716.78,1636.17,1640.28,9802443159
2023-02-18,1691.82,1705.31,1683.67,1694.74,5491437195
2023-02-19,1681.44,1718.95,1673.91,1691.68,6959144003
2023-02-20,1702.68,1716.49,1659.3,1682.34,7703604237
2023-02-21,1658.04,1714.29,1642.4,1702.8,8721608198
2023-02-22,1643.23,1664.0,1604.8,1658.14,9189387004
2023-02-23,1651.07,1674.6,1632.57,1643.3,9013236167
2023-02-24,1608.37,1661.09,1583.15,1650.9,8909129423
2023-02-25,1594.91,1608.87,1567.63,1608.66,5657686235
2023-02-26,1640.82,1645.27,1590.39,1594.76,5727967432
2023-02-27,1634.33,1662.58,1615.39,1640.76,7239824677
2023-02-28,1605.9,1644.44,1602.43,1634.5,6323676957
2023-03-01,1663.43,1663.43,1601.55,1606.04,7701847224
2023-03-02,1647.32,1672.05,1622.6,1663.55,7080950926
2023-03-03,1569.17,1648.48,1552.45,1647.56,9922240199
2023-03-04,1566.92,1575.64,1551.74,1569.28,4389045367
2023-03-05,1564.47,1584.21,1559.95,1567.18,5020886238
2023-03-06,1567.4,1579.46,1557.36,1564.38,5245153345
2023-03-07,1561.93,1579.16,1543.13,1567.42,6854058349
2023-03-08,1534.09,1568.18,1534.09,1561.98,7130327525
2023-03-09,1438.66,1544.11,1423.26,1534.03,9457897583
2023-03-10,1429.16,1438.76,1378.53,1438.76,12665194936
2023-03-11,1482.62,1484.14,1428.72,1429.1,14917080154
2023-03-12,1590.29,1607.15,1461.61,1482.43,11480965122
2023-03-13,1680.31,1699.91,1572.07,1590.83,15711468959
2023-03-14,1703.51,1779.92,1665.9,1680.3,16159781303
2023-03-15,1656.18,1721.08,1616.63,1705.19,12715339905
2023-03-16,1677.22,1693.14,1639.26,1656.33,9364980166
2023-03-17,1792.49,1799.34,1667.13,1677.3,12467445117
2023-03-18,1761.66,1840.36,1751.26,1793.59,10317822213
2023-03-19,1785.58,1843.84,1762.96,1762.96,9170565472
2023-03-20,1735.32,1807.73,1728.1,1785.42,10978325507
2023-03-21,1806.76,1836.29,1725.01,1735.62,10758627746
2023-03-22,1737.72,1821.46,1717.77,1804.96,12484103560
2023-03-23,1816.41,1853.89,1732.52,1737.14,11012966854
2023-03-24,1752.04,1819.94,1730.35,1815.82,10913669383
2023-03-25,1743.76,1762.67,1716.65,1751.47,6614309912
2023-03-26,1775.68,1797.88,1741.18,1743.84,6990313307
2023-03-27,1715.46,1781.38,1690.52,1775.48,8585750760
2023-03-28,1772.79,1791.11,1702.56,1715.33,8346890042
2023-03-29,1793.0,1825.6,1772.9,1772.9,9136176952
2023-03-30,1792.74,1827.28,1766.25,1793.35,9724496987
2023-03-31,1822.02,1844.68,1783.14,1793.62,9149379763
2023-04-01,1813.86,1840.17,1811.12,1821.7,5556443606
2023-04-02,1795.71,1824.33,1774.87,1821.19,6199721188
2023-04-03,1810.3,1839.16,1765.52,1794.92,9643826401
2023-04-04,1871.01,1886.59,1802.96,1810.14,10398322335
2023-04-05,1909.11,1937.5,1865.94,1870.97,10319231689
2023-04-06,1872.92,1909.27,1857.09,1909.14,8263191830
2023-04-07,1865.64,1882.3,1845.99,1872.73,8356130492
2023-04-08,1849.5,1879.11,1848.88,1864.68,5016362733
2023-04-09,1859.39,1873.06,1828.7,1849.67,6361497715
2023-04-10,1911.21,1917.3,1848.16,1859.74,8380134275
2023-04-11,1892.19,1936.73,1886.53,1911.38,8877222956
2023-04-12,1920.68,1929.88,1860.04,1891.95,11010714187
2023-04-13,2012.63,2022.15,1901.86,1917.7,12546950499
2023-04-14,2101.64,2126.32,2011.5,2013.93,16298099411
2023-04-15,2092.47,2111.08,2076.51,2101.62,8036468153
2023-04-16,2120.01,2137.45,2076.83,2092.28,7898126856
2023-04-17,2076.24,2120.11,2063.04,2120.0,9648882546
2023-04-18,2104.54,2121.53,2057.65,2075.86,9134015143
2023-04-19,1936.4,2104.86,1928.58,2103.95,13779745451
2023-04-20,1943.1,1979.57,1918.13,1936.42,11324135406
2023-04-21,1850.0,1955.65,1827.79,1943.41,12044274581
2023-04-22,1874.23,1886.78,1845.85,1849.29,6970642726
2023-04-23,1862.06,1882.23,1838.99,1874.17,6607451862
2023-04-24,1842.76,1888.19,1811.79,1862.09,8438191338
2023-04-25,1866.75,1877.48,1805.32,1842.2,8677255481
2023-04-26,1866.56,1962.57,1792.46,1866.15,14356524696
2023-04-27,1908.79,1936.95,1863.15,1866.69,14008145806
2023-04-28,1892.51,1923.2,1876.29,1909.27,7691759733
2023-04-29,1908.92,1916.97,1887.99,1892.57,4796651246
2023-04-30,1876.92,1938.42,1876.92,1908.74,6539641957
2023-05-01,1831.95,1886.21,1809.19,1868.89,8625783201
2023-05-02,1870.79,1879.76,1824.33,1831.73,7536785767
2023-05-03,1904.65,1915.5,1845.87,1870.69,8306390869
2023-05-04,1877.7,1915.87,1868.63,1905.17,6578438233
2023-05-05,1995.06,1998.41,1876.95,1877.83,9498261360
2023-05-06,1900.22,2017.56,1870.61,1995.48,9623243037
2023-05-07,1873.08,1934.0,1873.08,1899.92,6883942236
2023-05-08,1849.04,1886.16,1818.45,1872.48,9895102899
2023-05-09,1848.6,1860.67,1832.91,1849.06,6129516088
2023-05-10,1842.4,1886.8,1795.67,1848.21,9945549603
2023-05-11,1796.49,1842.49,1774.13,1842.49,8353828312
2023-05-12,1808.02,1812.42,1742.4,1795.18,9047198660
2023-05-13,1796.11,1816.06,1788.48,1808.38,4647630864
2023-05-14,1800.5,1823.49,1793.23,1796.11,4711210241
2023-05-15,1817.55,1845.7,1787.54,1800.37,6748889346
2023-05-16,1824.12,1830.35,1797.84,1816.82,5595959668
2023-05-17,1821.86,1835.55,1786.67,1824.07,6352161579
2023-05-18,1801.73,1831.45,1774.2,1822.07,5673124255
2023-05-19,1812.59,1826.19,1797.43,1800.99,4796110259
2023-05-20,1820.48,1829.01,1808.05,1812.77,2951655969
2023-05-21,1804.53,1827.92,1799.95,1820.14,3386768865
2023-05-22,1817.53,1826.7,1793.22,1804.84,4534841049
2023-05-23,1854.38,1869.34,1816.29,1817.78,6820047160
2023-05-24,1800.1,1854.3,1780.93,1854.3,7101647419
2023-05-25,1805.95,1815.99,1763.37,1799.85,6321689859
2023-05-26,1828.69,1837.87,1798.41,1805.73,5451414258
2023-05-27,1831.12,1836.18,1817.49,1828.58,3216737652
2023-05-28,1910.91,1915.72,1825.47,1831.1,6359610561
2023-05-29,1893.08,1926.42,1879.08,1909.3,5884674572
2023-05-30,1901.03,1916.57,1883.93,1893.09,5363439784
2023-05-31,1874.13,1907.04,1852.09,1901.1,5984512548
2023-06-01,1862.2,1887.71,1846.23,1873.91,5640027197
2023-06-02,1907.26,1910.28,1851.96,1862.42,6097746022
2023-06-03,1892.41,1908.82,1885.49,1907.42,3472274607
2023-06-04,1890.51,1912.21,1885.65,1892.4,3747042696
2023-06-05,1811.83,1890.64,1780.21,1890.42,9246593033
2023-06-06,1884.49,1896.22,1801.41,1810.58,8704411776
2023-06-07,1832.4,1893.81,1822.3,1884.37,7919894455
2023-06-08,1846.3,1861.14,1830.17,1832.51,4536041931
2023-06-09,1840.23,1854.82,1828.54,1846.08,4610831509
2023-06-10,1752.38,1844.79,1721.44,1840.39,10788500406
2023-06-11,1753.42,1776.85,1741.11,1752.53,4559112981
2023-06-12,1742.53,1757.66,1722.91,1753.08,6031384958
2023-06-13,1739.04,1761.96,1727.75,1742.39,6214125203
2023-06-14,1650.52,1749.16,1637.19,1739.25,7462905534
2023-06-15,1665.52,1676.41,1624.14,1650.5,7328564880
2023-06-16,1716.67,1727.29,1653.17,1665.41,6281023479
2023-06-17,1727.2,1766.76,1714.15,1716.67,4875187477
2023-06-18,1720.58,1746.51,1718.11,1727.19,3820038842
2023-06-19,1737.66,1745.13,1705.81,1720.51,5210480121
2023-06-20,1792.12,1793.31,1715.34,1736.88,7171072578
2023-06-21,1891.01,1898.67,1788.49,1791.99,11731457711
2023-06-22,1872.94,1932.07,1867.88,1889.79,8477657143
2023-06-23,1892.86,1932.53,1865.19,1872.54,8290615074
2023-06-24,1876.06,1905.23,1867.81,1893.77,5026191704
2023-06-25,1900.51,1929.08,1870.85,1875.85,6937581709
2023-06-26,1859.43,1905.36,1840.22,1900.05,8619702292
2023-06-27,1889.7,1911.31,1856.84,1859.35,7686042202
2023-06-28,1827.97,1890.21,1822.1,1889.91,7135265016
2023-06-29,1852.23,1876.53,1828.06,1828.06,5677228612
2023-06-30,1933.19,1945.27,1831.28,1852.01,12895131248
2023-07-01,1924.57,1942.7,1910.85,1933.32,5136809625
2023-07-02,1937.44,1958.16,1895.91,1924.45,6343966490
2023-07-03,1955.39,1974.78,1934.69,1937.88,7858509087
2023-07-04,1936.63,1966.37,1932.61,1955.52,5683423776
2023-07-05,1910.59,1942.43,1897.12,1936.8,6034088075
2023-07-06,1848.64,1956.01,1847.85,1910.42,8905008384
2023-07-07,1870.6,1876.96,1832.03,1847.51,6468885150
2023-07-08,1865.54,1872.5,1844.64,1871.0,4299007854
2023-07-09,1863.01,1878.67,1857.75,1865.59,4392863807
2023-07-10,1880.56,1905.46,1848.78,1863.24,6336468234
2023-07-11,1878.34,1889.38,1863.22,1880.65,4905225892
2023-07-12,1872.11,1901.15,1865.71,1878.32,6379007000
2023-07-13,2006.51,2011.89,1864.5,1872.04,11114853969
2023-07-14,1939.35,2026.2,1901.36,2005.69,10627449471
2023-07-15,1931.47,1946.02,1928.19,1939.13,4380084234
2023-07-16,1923.68,1942.03,1917.29,1931.65,4329306566
2023-07-17,1911.65,1936.18,1875.12,1923.69,6678090758
2023-07-18,1897.6,1916.47,1878.72,1911.7,5814708445
2023-07-19,1889.01,1919.26,1883.07,1897.8,6018487800
2023-07-20,1890.97,1919.26,1879.73,1889.07,7366830684
2023-07-21,1892.08,1905.39,1885.3,1891.58,4668158260
2023-07-22,1864.91,1897.09,1855.09,1891.96,4101305643
2023-07-23,1889.19,1904.48,1859.57,1866.09,4480604100
2023-07-24,1850.0,1889.76,1836.85,1888.81,6344373569
2023-07-25,1857.74,1867.32,1845.98,1850.03,4163381707
2023-07-26,1872.16,1886.97,1849.44,1857.7,5781548155
2023-07-27,1860.36,1885.59,1855.32,1872.09,4291339248
2023-07-28,1874.74,1881.46,1857.05,1860.7,3800973336
2023-07-29,1881.07,1885.53,1870.33,1874.56,2497302218
2023-07-30,1861.64,1884.14,1851.73,1880.87,4003005547
2023-07-31,1856.16,1875.63,1851.92,1861.76,4391613314
2023-08-01,1871.79,1873.03,1817.92,1856.19,7634860636
2023-08-02,1839.09,1877.51,1822.35,1873.47,6448512422
2023-08-03,1835.14,1856.41,1825.35,1838.9,4710581074
2023-08-04,1827.71,1847.91,1817.41,1834.89,4861242484
2023-08-05,1834.99,1836.46,1824.81,1827.8,2866049749
2023-08-06,1827.46,1836.25,1824.99,1834.85,2963395076
2023-08-07,1826.94,1842.52,1804.72,1827.24,5837881974
2023-08-08,1855.81,1873.85,1824.43,1826.93,5812855406
2023-08-09,1854.3,1869.74,1845.49,1855.78,5870081833
2023-08-10,1850.75,1863.31,1845.44,1854.35,3760304518
2023-08-11,1847.12,1855.07,1839.57,1850.74,3353025102
2023-08-12,1848.89,1852.28,1845.72,1847.17,2291124840
2023-08-13,1839.28,1859.92,1834.8,1849.05,3054625661
2023-08-14,1844.19,1853.84,1834.8,1839.32,4083364724
2023-08-15,1826.93,1845.55,1816.33,1844.16,4483923893
2023-08-16,1805.66,1829.36,1798.97,1827.04,4976573383
2023-08-17,1684.93,1807.71,1551.71,1805.57,14208462072
2023-08-18,1660.95,1698.12,1644.93,1682.04,9645084584
2023-08-19,1669.47,1693.23,1654.08,1660.84,4871231360
2023-08-20,1684.85,1692.33,1662.9,1669.59,4105056995
2023-08-21,1667.27,1685.08,1651.96,1685.02,5077248383
2023-08-22,1633.89,1668.64,1596.38,1667.28,7244623133
2023-08-23,1679.27,1696.59,1629.58,1634.4,7191868448
2023-08-24,1659.94,1682.49,1641.63,1679.25,5104531920
2023-08-25,1652.94,1671.97,1635.97,1660.27,5396997823
2023-08-26,1646.31,1654.78,1643.71,1652.93,2423247747
2023-08-27,1657.51,1659.27,1645.9,1646.27,2624065031
2023-08-28,1652.46,1659.33,1627.45,1657.44,4855588534
2023-08-29,1729.73,1742.64,1639.58,1652.27,11304916729
2023-08-30,1705.11,1730.56,1697.15,1729.68,5023904190
2023-08-31,1645.64,1720.01,1634.85,1705.36,6593153505
2023-09-01,1628.49,1653.53,1603.03,1645.58,6104510092
2023-09-02,1637.03,1644.03,1627.98,1628.56,2943590996
2023-09-03,1636.12,1645.65,1626.09,1637.04,3151878318
2023-09-04,1629.66,1642.65,1618.52,1635.72,3887968912
2023-09-05,1633.63,1645.95,1610.14,1629.91,4417491902
2023-09-06,1632.25,1656.93,1611.15,1633.91,4987397046
2023-09-07,1647.6,1657.3,1623.22,1632.26,4907290296
2023-09-08,1636.14,1657.14,1617.8,1647.81,4598495496
2023-09-09,1635.16,1636.87,1629.66,1636.05,2081625742
2023-09-10,1616.83,1635.43,1604.04,1635.21,4339499949
2023-09-11,1551.64,1618.31,1533.43,1616.77,7693700923
2023-09-12,1592.43,1619.11,1549.49,1551.5,6813819740
2023-09-13,1607.99,1615.05,1582.22,1592.89,4979469106
2023-09-14,1626.97,1640.52,1607.74,1608.03,5538958553
2023-09-15,1641.64,1652.11,1613.25,1626.87,4348584771
2023-09-16,1635.22,1649.99,1632.58,1641.45,2819575929
2023-09-17,1622.9,1635.51,1616.78,1635.2,3032716258
2023-09-18,1637.35,1669.02,1609.96,1623.08,5916674789
2023-09-19,1643.54,1659.53,1628.41,1637.31,4405868861
2023-09-20,1622.89,1649.62,1610.42,1643.5,5156431986
2023-09-21,1584.31,1625.2,1573.31,1622.59,5191732312
2023-09-22,1593.27,1601.54,1579.1,1584.0,3460791634
2023-09-23,1593.86,1598.0,1588.33,1593.21,2101436678
2023-09-24,1580.85,1600.21,1576.78,1593.83,3086456944
2023-09-25,1588.32,1595.84,1565.03,1580.75,4394930984
2023-09-26,1593.42,1598.1,1580.17,1588.02,3544861160
2023-09-27,1597.49,1631.91,1585.37,1593.11,5533036096
2023-09-28,1652.88,1666.02,1597.29,1597.67,6658092168
2023-09-29,1667.94,1687.28,1648.66,1653.0,5529687537
2023-09-30,1671.16,1692.53,1666.56,1667.83,3155292192
2023-10-01,1733.81,1750.6,1670.08,1671.16,5054880180
2023-10-02,1663.63,1743.56,1646.08,1732.98,8420552922
2023-10-03,1656.69,1670.36,1644.5,1662.89,4742827302
2023-10-04,1647.84,1657.25,1629.43,1656.74,5127524863
2023-10-05,1611.48,1654.38,1609.85,1647.79,5403759057
2023-10-06,1645.83,1659.61,1611.37,1611.37,4941208729
2023-10-07,1634.51,1648.18,1631.16,1645.81,2578994988
2023-10-08,1633.55,1641.18,1618.19,1634.66,3315554175
2023-10-09,1579.81,1635.45,1553.01,1633.45,7020801716
2023-10-10,1567.71,1593.74,1553.03,1580.11,5254966125
2023-10-11,1566.25,1578.22,1548.98,1567.68,5416504273
2023-10-12,1539.61,1566.88,1523.24,1566.36,5003930677
2023-10-13,1552.09,1571.75,1537.92,1539.43,4575141511
2023-10-14,1555.26,1560.33,1545.74,1552.26,2429214718
2023-10-15,1558.07,1565.76,1550.55,1555.08,2923337883
2023-10-16,1600.53,1628.16,1555.99,1558.31,8846928526
2023-10-17,1565.44,1601.29,1554.4,1600.64,5032686973
2023-10-18,1563.75,1584.73,1556.74,1565.38,4354138855
2023-10-19,1567.46,1573.74,1543.59,1563.96,5035110867
2023-10-20,1604.67,1628.61,1562.3,1567.57,6747486127
2023-10-21,1629.3,1641.24,1593.45,1604.82,4212179634
2023-10-22,1663.43,1667.67,1623.98,1629.3,5248406817
2023-10-23,1765.38,1794.07,1663.45,1674.85,14362295879
2023-10-24,1784.44,1852.68,1758.69,1766.01,15888690475
2023-10-25,1787.4,1814.48,1762.15,1784.91,9439066475
2023-10-26,1804.04,1865.1,1764.01,1787.48,11196672635
2023-10-27,1780.05,1804.14,1751.44,1803.79,7493399771
2023-10-28,1776.62,1800.61,1773.44,1780.08,4226112731
2023-10-29,1795.55,1810.49,1766.05,1776.56,4358528382
2023-10-30,1810.09,1829.25,1779.36,1795.59,7534051038
2023-10-31,1816.46,1819.97,1784.57,1810.13,6477922747
2023-11-01,1847.09,1858.31,1786.41,1815.87,10628825648
2023-11-02,1800.62,1873.89,1790.11,1847.26,9004197724
2023-11-03,1832.8,1835.07,1779.64,1800.92,7622864055
2023-11-04,1857.7,1867.26,1825.74,1833.37,4845080427
2023-11-05,1894.16,1911.61,1848.62,1857.4,8867152645
2023-11-06,1899.84,1914.58,1871.97,1894.03,8104122602
2023-11-07,1888.12,1907.56,1852.79,1900.6,9203228152
2023-11-08,1889.32,1904.55,1874.55,1887.12,6751627017
2023-11-09,2120.56,2130.89,1884.2,1888.94,24709695029
2023-11-10,2078.29,2134.69,2068.13,2121.07,14740624457
2023-11-11,2052.71,2089.53,2035.08,2078.06,10228351203
2023-11-12,2045.19,2066.0,2019.03,2053.12,7951011698
2023-11-13,2055.27,2116.01,2031.95,2045.35,14322027970
2023-11-14,1979.05,2065.07,1939.28,2054.77,13087862495
2023-11-15,2060.41,2061.99,1968.77,1979.47,12626326991
2023-11-16,1960.88,2088.66,1940.57,2059.97,14651619483
2023-11-17,1961.28,1990.05,1910.45,1961.87,11881648738
2023-11-18,1963.29,1971.46,1921.06,1961.67,8064677046
2023-11-19,2013.2,2015.63,1944.9,1963.18,7716048818
2023-11-20,2022.24,2066.41,1996.04,2011.85,12866464824
2023-11-21,1937.07,2035.04,1937.07,2022.22,13653500841
2023-11-22,2064.43,2089.51,1933.16,1933.58,13372200584
2023-11-23,2062.21,2088.03,2041.46,2063.91,7828437946
2023-11-24,2081.15,2132.48,2061.0,2062.41,12141148820
2023-11-25,2084.41,2091.34,2067.92,2081.3,5362623390
2023-11-26,2063.29,2094.1,2038.6,2084.18,8054814154
2023-11-27,2027.42,2070.61,1988.12,2062.39,10574810069
2023-11-28,2049.34,2074.95,1996.81,2027.52,9910633038
2023-11-29,2029.93,2071.99,2020.76,2049.19,8945151861
2023-11-30,2052.56,2054.44,2022.46,2029.36,8107789163
2023-12-01,2087.14,2109.32,2046.56,2052.1,10866891430
2023-12-02,2165.7,2182.82,2087.41,2087.66,9130124831
2023-12-03,2193.69,2213.18,2151.72,2165.9,8278465782
2023-12-04,2243.22,2273.07,2193.01,2193.66,16149367134
2023-12-05,2293.84,2306.57,2191.18,2243.09,15383072559
2023-12-06,2231.66,2310.71,2225.08,2293.63,12790612571
2023-12-07,2357.58,2380.73,2225.05,2233.22,14766891042
2023-12-08,2358.73,2387.51,2340.92,2357.17,12543458699
2023-12-09,2341.18,2401.76,2331.67,2358.69,10613312823
2023-12-10,2352.46,2376.75,2323.41,2341.44,7369608905
2023-12-11,2224.58,2354.91,2160.36,2352.5,17989249470
2023-12-12,2202.04,2242.55,2166.77,2224.39,11391132228
2023-12-13,2260.65,2283.1,2150.75,2202.6,12576395493
2023-12-14,2316.58,2331.6,2239.37,2260.74,12608711052
2023-12-15,2219.34,2316.89,2214.26,2316.11,10259157898
2023-12-16,2226.93,2260.81,2213.55,2220.42,6866555430
2023-12-17,2196.48,2244.37,2195.76,2226.89,7410453853
2023-12-18,2217.27,2222.02,2120.13,2195.34,10366536490
2023-12-19,2177.87,2253.35,2139.72,2218.24,10619179629
2023-12-20,2201.91,2263.33,2161.22,2177.24,12652290807
2023-12-21,2239.54,2278.12,2184.86,2201.79,12616530536
2023-12-22,2326.52,2341.95,2233.53,2239.6,16137246310
2023-12-23,2309.05,2332.07,2270.43,2326.72,7995772945
2023-12-24,2265.69,2325.71,2249.98,2309.63,9450799236
2023-12-25,2272.56,2303.55,2254.57,2265.34,8036302656
2023-12-26,2231.47,2274.56,2180.23,2272.22,10668581464
2023-12-27,2378.74,2392.61,2215.14,2231.39,14161342927
2023-12-28,2347.57,2445.02,2338.7,2380.2,15660799060
2023-12-29,2300.69,2386.0,2262.98,2346.84,12536968996
2023-12-30,2292.07,2322.02,2270.01,2300.4,6888195427
2023-12-31,2281.47,2318.51,2261.39,2291.95,6871481744
2024-01-01,2352.33,2352.33,2267.02,2282.87,6906765990
2024-01-02,2355.84,2431.21,2348.89,2352.59,12910543630
2024-01-03,2210.76,2385.12,2113.93,2355.98,19332933581
2024-01-04,2269.04,2294.61,2204.87,2210.53,11044564896
2024-01-05,2268.65,2276.76,2209.54,2269.41,10860953290
2024-01-06,2241.62,2271.36,2219.78,2269.54,5970741680
2024-01-07,2222.87,2257.13,2211.56,2242.01,6490053615
2024-01-08,2333.03,2358.82,2171.99,2222.86,13830287095
2024-01-09,2344.83,2369.64,2243.22,2332.87,14891130716
2024-01-10,2582.1,2626.98,2341.94,2344.92,29042100476
2024-01-11,2619.62,2687.78,2567.99,2584.17,22575246883
2024-01-12,2524.46,2710.42,2460.93,2619.18,23623839263
2024-01-13,2576.6,2589.08,2498.59,2522.93,12250316867
2024-01-14,2472.24,2578.33,2470.42,2578.0,9405587417
2024-01-15,2511.36,2550.77,2470.82,2471.67,9700630000
2024-01-16,2587.69,2613.57,2500.0,2510.63,11063317095
2024-01-17,2528.37,2592.74,2508.43,2587.04,10441017520
2024-01-18,2467.02,2546.26,2426.14,2528.59,11900028080
2024-01-19,2489.5,2501.31,2414.71,2468.69,11405278376
2024-01-20,2469.59,2489.85,2456.1,2489.85,5297826161
2024-01-21,2453.91,2479.76,2452.38,2469.8,4578471955
2024-01-22,2310.83,2463.45,2303.5,2454.99,13923771728
2024-01-23,2240.69,2348.03,2167.28,2310.95,16182147521
2024-01-24,2233.56,2261.38,2197.66,2241.75,10134722960
2024-01-25,2217.71,2240.38,2173.69,2233.97,9302247037
2024-01-26,2267.2,2280.38,2196.14,2217.44,9975117607
2024-01-27,2267.89,2282.54,2252.39,2267.32,5144367230
2024-01-28,2257.21,2306.9,2242.68,2268.19,7296214994
2024-01-29,2317.06,2320.03,2237.71,2257.0,8948195551
2024-01-30,2344.49,2388.87,2298.28,2317.44,10173440062
2024-01-31,2282.54,2349.61,2264.44,2343.56,10807883277
2024-02-01,2303.82,2309.84,2243.57,2282.18,8895583113
2024-02-02,2308.04,2323.05,2282.23,2303.71,7186143091
2024-02-03,2296.04,2327.35,2293.54,2307.98,4647754021
2024-02-04,2289.55,2309.01,2272.3,2296.12,5438100035
2024-02-05,2298.89,2334.68,2270.07,2289.21,7277068110
2024-02-06,2372.2,2389.83,2296.79,2298.96,9520885493
2024-02-07,2423.75,2442.64,2353.71,2372.26,9660628536
2024-02-08,2419.91,2459.56,2414.75,2424.08,9941841732
2024-02-09,2487.52,2522.72,2419.36,2419.77,13634203177
2024-02-10,2501.23,2516.72,2475.86,2487.65,6474444159
2024-02-11,2507.57,2537.68,2495.21,2501.13,7347245813
2024-02-12,2658.12,2663.84,2473.81,2507.58,13022696866
2024-02-13,2642.19,2686.46,2599.17,2659.59,18271237044
2024-02-14,2777.9,2786.89,2621.03,2641.69,21448973822
2024-02-15,2824.38,2865.85,2764.01,2777.6,23734481937
2024-02-16,2803.69,2858.45,2760.33,2825.48,17057114638
2024-02-17,2786.67,2805.13,2724.39,2803.74,17932379943
2024-02-18,2879.0,2892.84,2767.91,2786.71,23355830478
2024-02-19,2943.57,2983.37,2860.26,2881.3,15163110589
2024-02-20,3013.5,3031.52,2879.9,2944.11,20341598470
2024-02-21,2970.36,3017.19,2875.42,3015.65,18897136867
2024-02-22,2971.01,3030.67,2907.11,2969.6,18058908246
2024-02-23,2921.66,2991.33,2906.58,2970.14,12822717059
2024-02-24,2992.39,3003.2,2907.7,2921.96,10701688842
2024-02-25,3112.7,3117.43,2984.39,2992.37,14620450464
2024-02-26,3178.99,3197.38,3037.95,3112.53,17504464351
2024-02-27,3244.52,3287.96,3167.83,3178.41,21090315368
2024-02-28,3385.7,3485.45,3201.58,3243.89,32885894265
2024-02-29,3341.92,3518.97,3303.91,3386.8,28469171094
2024-03-01,3435.05,3452.63,3341.85,3341.97,16880101987
2024-03-02,3422.05,3459.75,3398.9,3436.16,12024340617
2024-03-03,3490.99,3491.17,3372.21,3422.88,13643324467
2024-03-04,3630.43,3641.46,3446.02,3489.34,26772963830
2024-03-05,3554.96,3828.16,3224.12,3631.93,47706899137
2024-03-06,3819.23,3901.43,3502.8,3554.07,34938642613
2024-03-07,3874.35,3939.59,3738.69,3818.31,22457177587
2024-03-08,3892.06,3998.83,3828.36,3874.83,26135487051
2024-03-09,3915.42,3950.4,3880.66,3892.12,11926623780
2024-03-10,3881.19,3968.72,3800.56,3915.59,15783924355
2024-03-11,4066.45,4087.05,3745.13,3881.24,28806262507
2024-03-12,3980.27,4092.28,3831.89,4066.69,26917010932
2024-03-13,4006.46,4083.01,3936.63,3980.27,22028114691
2024-03-14,3883.14,4011.1,3721.79,4005.75,25434810823
2024-03-15,3735.22,3928.78,3571.77,3882.86,33505075433
2024-03-16,3522.86,3780.89,3468.08,3736.1,20199855932
2024-03-17,3642.41,3676.26,3414.17,3523.03,19938757095
2024-03-18,3517.99,3642.5,3456.09,3642.3,21162220224
2024-03-19,3157.62,3546.58,3149.29,3518.35,34166976701
