Date,Close,High,Low,Open,Volume
2022-01-21,1.12,1.28,1.11,1.26,3009627794
2022-01-22,1.07,1.15,0.93,1.12,3930474859
2022-01-23,1.12,1.16,1.06,1.07,2362627205
2022-01-24,1.07,1.12,0.96,1.12,3237316963
2022-01-25,1.04,1.07,1.0,1.07,1766326155
2022-01-26,1.08,1.15,1.03,1.04,2437592239
2022-01-27,1.04,1.08,1.01,1.08,1519972359
2022-01-28,1.05,1.06,1.01,1.04,1206550586
2022-01-29,1.06,1.08,1.04,1.05,913122499
2022-01-30,1.04,1.08,1.03,1.06,748084610
2022-01-31,1.05,1.06,1.01,1.04,925666321
2022-02-01,1.09,1.09,1.04,1.05,1130552843
2022-02-02,1.03,1.1,1.03,1.09,1086043481
2022-02-03,1.06,1.06,1.02,1.03,873675008
2022-02-04,1.14,1.14,1.05,1.06,1178757518
2022-02-05,1.13,1.17,1.1,1.14,1363912644
2022-02-06,1.14,1.15,1.1,1.13,911521818
2022-02-07,1.2,1.21,1.13,1.14,2107219347
2022-02-08,1.18,1.26,1.14,1.2,2267265855
2022-02-09,1.19,1.21,1.15,1.18,1239455609
2022-02-10,1.15,1.22,1.15,1.19,1810255178
2022-02-11,1.08,1.16,1.07,1.15,1395763170
2022-02-12,1.06,1.09,1.03,1.08,1401190670
2022-02-13,1.05,1.07,1.04,1.06,1066206015
2022-02-14,1.05,1.05,1.02,1.05,1261583495
2022-02-15,1.11,1.11,1.05,1.05,1370174980
2022-02-16,1.08,1.11,1.07,1.11,1028924852
2022-02-17,1.02,1.09,1.01,1.08,1093325576
2022-02-18,1.0,1.04,0.99,1.02,1288743412
2022-02-19,1.0,1.02,0.98,1.0,1104597763
2022-02-20,0.93,1.0,0.92,1.0,1429017666
2022-02-21,0.86,0.99,0.86,0.93,2072270994
2022-02-22,0.89,0.89,0.82,0.86,2058499639
2022-02-23,0.87,0.96,0.87,0.89,1824386011
2022-02-24,0.85,0.88,0.75,0.87,3629367685
2022-02-25,0.9,0.91,0.83,0.85,1652894219
2022-02-26,0.89,0.93,0.89,0.9,1099934921
2022-02-27,0.86,0.91,0.84,0.89,1278510571
2022-02-28,0.96,0.97,0.85,0.86,1779202386
2022-03-01,0.96,1.01,0.94,0.96,1778795527
2022-03-02,0.94,0.97,0.93,0.96,1262681262
2022-03-03,0.9,0.94,0.89,0.94,986233549
2022-03-04,0.84,0.9,0.83,0.9,1115108721
2022-03-05,0.87,0.88,0.82,0.84,734896311
2022-03-06,0.82,0.87,0.82,0.87,670024869
2022-03-07,0.8,0.85,0.78,0.82,1040234323
2022-03-08,0.8,0.82,0.79,0.8,955952004
2022-03-09,0.85,0.86,0.8,0.8,980869497
2022-03-10,0.81,0.85,0.79,0.85,903650101
2022-03-11,0.79,0.82,0.79,0.81,792395101
2022-03-12,0.79,0.8,0.79,0.79,493606091
2022-03-13,0.79,0.82,0.78,0.79,772035954
2022-03-14,0.8,0.81,0.78,0.79,924771999
2022-03-15,0.8,0.82,0.79,0.8,832137304
2022-03-16,0.84,0.84,0.8,0.8,1233395707
2022-03-17,0.84,0.86,0.83,0.84,909733920
2022-03-18,0.85,0.86,0.82,0.84,792706852
2022-03-19,0.9,0.91,0.85,0.85,1103521076
2022-03-20,0.88,0.91,0.87,0.9,949951339
2022-03-21,0.92,0.93,0.87,0.88,1233477886
2022-03-22,0.98,0.99,0.91,0.92,1699537576
2022-03-23,1.11,1.11,0.96,0.98,3447683427
2022-03-24,1.13,1.19,1.09,1.11,3671006856
2022-03-25,1.1,1.16,1.08,1.13,2232929187
2022-03-26,1.15,1.16,1.08,1.1,1407171432
2022-03-27,1.18,1.18,1.11,1.15,1322194562
2022-03-28,1.17,1.24,1.16,1.18,2304056098
2022-03-29,1.19,1.24,1.17,1.17,1761798381
2022-03-30,1.19,1.22,1.17,1.19,1424442312
2022-03-31,1.14,1.23,1.14,1.19,1745903089
2022-04-01,1.17,1.17,1.11,1.14,1687785845
2022-04-02,1.16,1.19,1.15,1.17,1224117012
2022-04-03,1.19,1.2,1.15,1.16,976725814
2022-04-04,1.21,1.24,1.17,1.19,2447778820
2022-04-05,1.17,1.22,1.17,1.21,1188106135
2022-04-06,1.05,1.17,1.05,1.17,1710318316
2022-04-07,1.09,1.1,1.05,1.05,1139697598
2022-04-08,1.03,1.1,1.02,1.09,926095649
2022-04-09,1.05,1.05,1.02,1.03,640896639
2022-04-10,1.03,1.07,1.03,1.05,626332866
2022-04-11,0.92,1.03,0.92,1.03,1398303911
2022-04-12,0.96,0.98,0.92,0.92,1076130201
2022-04-13,0.97,0.98,0.94,0.96,791702878
2022-04-14,0.93,0.98,0.93,0.97,812010499
2022-04-15,0.95,0.96,0.93,0.93,574655010
2022-04-16,0.95,0.96,0.94,0.95,468473785
2022-04-17,0.92,0.96,0.92,0.95,528371933
2022-04-18,0.94,0.94,0.88,0.92,1105222191
2022-04-19,0.95,0.95,0.93,0.94,777142382
2022-04-20,0.94,0.97,0.93,0.95,828312845
2022-04-21,0.91,0.97,0.9,0.94,871111347
2022-04-22,0.91,0.92,0.89,0.91,725788912
2022-04-23,0.89,0.91,0.88,0.91,447997661
2022-04-24,0.89,0.9,0.88,0.89,487629549
2022-04-25,0.9,0.9,0.83,0.89,1139869029
2022-04-26,0.83,0.9,0.82,0.9,1020049782
2022-04-27,0.84,0.85,0.82,0.83,927312593
2022-04-28,0.84,0.85,0.83,0.84,836357358
2022-04-29,0.81,0.85,0.79,0.84,874797260
2022-04-30,0.76,0.82,0.74,0.81,868001173
2022-05-01,0.79,0.8,0.75,0.76,928448231
2022-05-02,0.78,0.8,0.77,0.79,805325174
2022-05-03,0.77,0.8,0.76,0.78,649650331
2022-05-04,0.9,0.9,0.77,0.77,1516023155
2022-05-05,0.79,0.9,0.78,0.9,1802128590
2022-05-06,0.78,0.8,0.77,0.79,1312283636
2022-05-07,0.76,0.79,0.75,0.78,801558914
2022-05-08,0.74,0.76,0.73,0.76,1085127147
2022-05-09,0.61,0.75,0.61,0.74,2306123277
2022-05-10,0.63,0.7,0.59,0.61,2372592084
2022-05-11,0.51,0.66,0.48,0.63,2692548110
2022-05-12,0.47,0.55,0.41,0.51,2798263564
2022-05-13,0.53,0.6,0.47,0.47,1946134960
2022-05-14,0.54,0.55,0.49,0.53,1178703676
2022-05-15,0.6,0.6,0.52,0.54,1090431332
2022-05-16,0.56,0.61,0.55,0.6,1291715346
2022-05-17,0.58,0.6,0.55,0.56,935138863
2022-05-18,0.51,0.58,0.51,0.58,933793601
2022-05-19,0.53,0.54,0.5,0.51,939230823
2022-05-20,0.52,0.54,0.5,0.53,722609837
2022-05-21,0.53,0.54,0.51,0.52,428041383
2022-05-22,0.54,0.55,0.52,0.53,489742264
2022-05-23,0.51,0.56,0.51,0.54,753004177
2022-05-24,0.52,0.52,0.5,0.51,678125877
2022-05-25,0.51,0.53,0.51,0.52,589015500
2022-05-26,0.48,0.52,0.47,0.51,909554798
2022-05-27,0.46,0.48,0.45,0.48,922413717
2022-05-28,0.46,0.47,0.45,0.46,448858644
2022-05-29,0.48,0.48,0.46,0.46,444269488
2022-05-30,0.57,0.57,0.48,0.48,1185015742
2022-05-31,0.63,0.68,0.57,0.57,3269050143
2022-06-01,0.55,0.63,0.54,0.63,1404107650
2022-06-02,0.59,0.6,0.55,0.55,1257661647
2022-06-03,0.56,0.6,0.54,0.59,910186327
2022-06-04,0.57,0.57,0.55,0.56,559861766
2022-06-05,0.57,0.58,0.56,0.57,478128224
2022-06-06,0.61,0.64,0.57,0.57,1417826128
2022-06-07,0.62,0.64,0.57,0.61,1450579665
2022-06-08,0.64,0.67,0.61,0.62,1636846100
2022-06-09,0.63,0.66,0.63,0.64,1166081755
2022-06-10,0.57,0.64,0.57,0.63,1170021356
2022-06-11,0.55,0.61,0.55,0.57,1232257018
2022-06-12,0.5,0.56,0.5,0.55,1474640183
2022-06-13,0.46,0.5,0.44,0.5,2551895485
2022-06-14,0.48,0.52,0.44,0.46,2241209963
2022-06-15,0.53,0.54,0.45,0.48,2335125416
2022-06-16,0.48,0.54,0.47,0.53,1226235066
2022-06-17,0.49,0.5,0.47,0.48,872710309
2022-06-18,0.46,0.49,0.42,0.49,1214101657
2022-06-19,0.48,0.49,0.44,0.46,1050008285
2022-06-20,0.49,0.51,0.46,0.48,1096263588
2022-06-21,0.48,0.51,0.48,0.49,1018828248
2022-06-22,0.46,0.48,0.46,0.48,818977392
2022-06-23,0.48,0.48,0.46,0.46,711554788
2022-06-24,0.5,0.51,0.48,0.48,945924412
2022-06-25,0.5,0.51,0.48,0.5,649820170
2022-06-26,0.49,0.52,0.49,0.5,842528877
2022-06-27,0.49,0.51,0.48,0.49,709992597
2022-06-28,0.47,0.5,0.47,0.49,724759074
2022-06-29,0.47,0.48,0.46,0.47,769352065
2022-06-30,0.46,0.47,0.44,0.47,903962268
2022-07-01,0.45,0.47,0.44,0.46,796619668
2022-07-02,0.46,0.46,0.44,0.45,494852064
2022-07-03,0.46,0.46,0.44,0.46,439469536
2022-07-04,0.47,0.47,0.45,0.46,808524892
2022-07-05,0.46,0.47,0.45,0.47,766706338
2022-07-06,0.46,0.46,0.45,0.46,622551308
2022-07-07,0.48,0.48,0.46,0.46,619107061
2022-07-08,0.47,0.49,0.46,0.48,827327238
2022-07-09,0.48,0.48,0.47,0.47,666827059
2022-07-10,0.46,0.48,0.46,0.48,612314122
2022-07-11,0.44,0.46,0.43,0.46,737643033
2022-07-12,0.42,0.44,0.42,0.44,707915451
2022-07-13,0.44,0.44,0.41,0.42,977278539
2022-07-14,0.44,0.44,0.42,0.44,861474952
2022-07-15,0.44,0.45,0.43,0.44,739541229
2022-07-16,0.46,0.46,0.43,0.44,653009372
2022-07-17,0.45,0.47,0.44,0.46,695937971
2022-07-18,0.49,0.5,0.45,0.45,1514608156
2022-07-19,0.52,0.52,0.47,0.49,1558576681
2022-07-20,0.49,0.55,0.49,0.52,1559480054
2022-07-21,0.5,0.5,0.48,0.49,929201777
2022-07-22,0.48,0.51,0.48,0.5,783147406
2022-07-23,0.52,0.52,0.48,0.48,837188756
2022-07-24,0.51,0.53,0.51,0.52,910596091
2022-07-25,0.48,0.51,0.48,0.51,747132740
2022-07-26,0.47,0.48,0.45,0.48,753266177
2022-07-27,0.51,0.51,0.46,0.47,1108377917
2022-07-28,0.51,0.52,0.49,0.51,1404871202
2022-07-29,0.52,0.54,0.51,0.51,1601170272
2022-07-30,0.53,0.55,0.51,0.52,1247885850
2022-07-31,0.52,0.54,0.51,0.53,875157898
2022-08-01,0.51,0.53,0.5,0.52,647889797
2022-08-02,0.5,0.51,0.49,0.51,709947033
2022-08-03,0.5,0.52,0.49,0.5,553477710
2022-08-04,0.5,0.51,0.49,0.5,499753654
2022-08-05,0.52,0.52,0.5,0.5,536832135
2022-08-06,0.51,0.52,0.51,0.52,370884770
2022-08-07,0.53,0.54,0.51,0.51,495713645
2022-08-08,0.54,0.55,0.52,0.53,782794306
2022-08-09,0.51,0.54,0.51,0.54,636681258
2022-08-10,0.54,0.54,0.5,0.51,816259967
2022-08-11,0.53,0.55,0.53,0.54,819277170
2022-08-12,0.54,0.54,0.52,0.53,538287825
2022-08-13,0.56,0.57,0.54,0.54,930190208
2022-08-14,0.57,0.59,0.56,0.56,1180283864
2022-08-15,0.55,0.58,0.55,0.57,876107175
2022-08-16,0.56,0.57,0.55,0.55,734187541
2022-08-17,0.54,0.58,0.53,0.56,1035477916
2022-08-18,0.51,0.54,0.51,0.54,642877241
2022-08-19,0.45,0.51,0.45,0.51,1294433367
2022-08-20,0.45,0.46,0.44,0.45,792647751
2022-08-21,0.46,0.47,0.45,0.45,616272980
2022-08-22,0.46,0.46,0.44,0.46,722091304
2022-08-23,0.47,0.47,0.45,0.46,562953519
2022-08-24,0.46,0.47,0.45,0.47,494717036
2022-08-25,0.46,0.47,0.46,0.46,525337287
2022-08-26,0.43,0.48,0.43,0.46,1299179883
2022-08-27,0.45,0.45,0.43,0.43,733099946
2022-08-28,0.43,0.45,0.43,0.45,519341943
2022-08-29,0.45,0.45,0.43,0.43,587946527
2022-08-30,0.45,0.46,0.44,0.45,640051711
2022-08-31,0.45,0.46,0.45,0.45,521553602
2022-09-01,0.46,0.46,0.44,0.45,582859437
2022-09-02,0.45,0.47,0.45,0.46,525812957
2022-09-03,0.48,0.48,0.45,0.45,778592386
2022-09-04,0.5,0.51,0.48,0.48,907968827
2022-09-05,0.5,0.51,0.48,0.5,646475147
2022-09-06,0.46,0.51,0.46,0.5,982012136
2022-09-07,0.48,0.48,0.46,0.46,693147052
2022-09-08,0.48,0.48,0.46,0.48,647768733
2022-09-09,0.5,0.5,0.48,0.48,858927416
2022-09-10,0.51,0.52,0.5,0.5,995666468
2022-09-11,0.51,0.52,0.5,0.51,705305295
2022-09-12,0.5,0.52,0.5,0.51,856809100
2022-09-13,0.47,0.51,0.46,0.5,1004511415
2022-09-14,0.48,0.49,0.46,0.46,737527013
2022-09-15,0.47,0.48,0.46,0.48,685227625
2022-09-16,0.47,0.47,0.46,0.47,558761609
2022-09-17,0.49,0.49,0.47,0.47,511814025
2022-09-18,0.45,0.49,0.44,0.49,677522389
2022-09-19,0.45,0.46,0.43,0.45,776470650
2022-09-20,0.44,0.45,0.44,0.45,544680283
2022-09-21,0.44,0.46,0.43,0.44,1223771049
2022-09-22,0.46,0.47,0.44,0.44,762487961
2022-09-23,0.46,0.48,0.45,0.46,1025328778
2022-09-24,0.45,0.47,0.45,0.46,582129449
2022-09-25,0.45,0.46,0.44,0.45,528836100
2022-09-26,0.45,0.45,0.44,0.45,630690579
2022-09-27,0.44,0.46,0.44,0.45,683067297
2022-09-28,0.44,0.44,0.43,0.44,618645006
2022-09-29,0.44,0.44,0.43,0.44,533583651
2022-09-30,0.43,0.44,0.43,0.44,562475136
2022-10-01,0.43,0.44,0.43,0.43,317805815
2022-10-02,0.42,0.43,0.42,0.43,404886268
2022-10-03,0.43,0.43,0.42,0.42,454947649
2022-10-04,0.44,0.44,0.43,0.43,443212603
2022-10-05,0.43,0.44,0.42,0.44,442089311
2022-10-06,0.43,0.44,0.43,0.43,429115801
2022-10-07,0.42,0.43,0.42,0.43,412845097
2022-10-08,0.42,0.43,0.42,0.42,295762328
2022-10-09,0.42,0.42,0.42,0.42,280279986
2022-10-10,0.4,0.43,0.4,0.42,522186013
2022-10-11,0.39,0.4,0.39,0.4,647675205
2022-10-12,0.38,0.4,0.38,0.39,470666876
2022-10-13,0.38,0.38,0.35,0.38,1059234268
2022-10-14,0.37,0.39,0.36,0.38,563104935
2022-10-15,0.36,0.37,0.36,0.37,349542728
2022-10-16,0.37,0.37,0.36,0.36,337167739
2022-10-17,0.37,0.38,0.37,0.37,360241999
2022-10-18,0.36,0.37,0.36,0.37,435708572
2022-10-19,0.35,0.36,0.35,0.36,430500856
2022-10-20,0.34,0.36,0.34,0.35,497190070
2022-10-21,0.35,0.35,0.33,0.34,513576018
2022-10-22,0.35,0.35,0.34,0.35,345854400
2022-10-23,0.36,0.36,0.35,0.35,394201921
2022-10-24,0.36,0.36,0.35,0.36,389895509
2022-10-25,0.4,0.41,0.36,0.36,1215554912
2022-10-26,0.4,0.41,0.4,0.4,761857225
2022-10-27,0.39,0.41,0.39,0.4,719088729
2022-10-28,0.4,0.41,0.38,0.39,618236710
2022-10-29,0.42,0.44,0.4,0.4,855151911
2022-10-30,0.41,0.42,0.4,0.42,577564479
2022-10-31,0.41,0.42,0.4,0.41,569992895
2022-11-01,0.4,0.41,0.4,0.41,452398724
2022-11-02,0.39,0.41,0.38,0.4,741360035
2022-11-03,0.39,0.4,0.39,0.39,445099982
2022-11-04,0.42,0.43,0.39,0.39,909794346
2022-11-05,0.43,0.44,0.42,0.42,701622249
2022-11-06,0.4,0.43,0.4,0.43,495843423
2022-11-07,0.4,0.42,0.4,0.4,554735710
2022-11-08,0.37,0.41,0.35,0.4,1420168187
2022-11-09,0.32,0.38,0.31,0.37,1446651845
2022-11-10,0.37,0.38,0.31,0.32,1353707790
2022-11-11,0.35,0.37,0.34,0.37,595121832
2022-11-12,0.34,0.36,0.34,0.35,389700815
2022-11-13,0.33,0.34,0.33,0.34,405636157
2022-11-14,0.33,0.34,0.32,0.33,484659345
2022-11-15,0.34,0.34,0.33,0.33,312070544
2022-11-16,0.33,0.34,0.33,0.34,279986402
2022-11-17,0.32,0.33,0.32,0.33,238288352
2022-11-18,0.33,0.33,0.32,0.32,223268757
2022-11-19,0.33,0.33,0.32,0.33,160053174
2022-11-20,0.31,0.33,0.31,0.33,241625735
2022-11-21,0.3,0.31,0.3,0.31,402254597
2022-11-22,0.31,0.32,0.3,0.3,303965817
2022-11-23,0.32,0.32,0.31,0.31,326001398
2022-11-24,0.32,0.32,0.31,0.32,221490892
2022-11-25,0.31,0.32,0.31,0.32,205372207
2022-11-26,0.31,0.32,0.31,0.31,206097213
2022-11-27,0.31,0.32,0.31,0.31,167898046
2022-11-28,0.31,0.31,0.3,0.31,268746809
2022-11-29,0.31,0.31,0.3,0.31,184241191
2022-11-30,0.32,0.32,0.31,0.31,272587134
2022-12-01,0.31,0.32,0.31,0.32,205527704
2022-12-02,0.32,0.32,0.31,0.31,189604155
2022-12-03,0.32,0.33,0.32,0.32,228514876
2022-12-04,0.32,0.32,0.32,0.32,174449332
2022-12-05,0.32,0.33,0.32,0.32,202743238
2022-12-06,0.32,0.32,0.31,0.32,162651156
2022-12-07,0.31,0.32,0.31,0.32,224226547
2022-12-08,0.31,0.32,0.31,0.31,164158396
2022-12-09,0.31,0.32,0.31,0.31,158935988
2022-12-10,0.31,0.31,0.31,0.31,95343947
2022-12-11,0.31,0.31,0.31,0.31,121149579
2022-12-12,0.31,0.31,0.3,0.31,180119689
2022-12-13,0.31,0.32,0.3,0.31,304333274
2022-12-14,0.31,0.32,0.31,0.31,255357209
2022-12-15,0.3,0.31,0.3,0.31,221898095
2022-12-16,0.26,0.3,0.26,0.3,415410448
2022-12-17,0.27,0.27,0.26,0.26,336512356
2022-12-18,0.27,0.27,0.26,0.27,178941855
2022-12-19,0.25,0.27,0.25,0.27,225101432
2022-12-20,0.26,0.26,0.25,0.25,187028227
2022-12-21,0.25,0.26,0.25,0.26,204481179
2022-12-22,0.26,0.26,0.25,0.25,174290867
2022-12-23,0.26,0.26,0.26,0.26,178906111
2022-12-24,0.26,0.26,0.26,0.26,90666010
2022-12-25,0.26,0.26,0.26,0.26,118238326
2022-12-26,0.27,0.27,0.26,0.26,151542330
2022-12-27,0.26,0.27,0.26,0.27,164331309
2022-12-28,0.25,0.26,0.25,0.26,209596269
2022-12-29,0.24,0.25,0.24,0.25,214425739
2022-12-30,0.25,0.25,0.24,0.24,159952057
2022-12-31,0.25,0.25,0.24,0.25,144122815
2023-01-01,0.25,0.25,0.24,0.25,113369989
2023-01-02,0.25,0.26,0.25,0.25,159328803
2023-01-03,0.25,0.26,0.25,0.25,153555529
2023-01-04,0.27,0.27,0.25,0.25,289945179
2023-01-05,0.27,0.27,0.26,0.27,175511469
2023-01-06,0.28,0.28,0.27,0.27,326480796
2023-01-07,0.28,0.28,0.27,0.28,166488086
2023-01-08,0.3,0.3,0.27,0.28,391160515
2023-01-09,0.32,0.34,0.3,0.3,957174794
2023-01-10,0.32,0.32,0.31,0.32,415469645
2023-01-11,0.32,0.32,0.31,0.32,323983138
2023-01-12,0.33,0.33,0.32,0.33,497343610
2023-01-13,0.35,0.35,0.32,0.33,365604016
2023-01-14,0.35,0.37,0.34,0.35,747126617
2023-01-15,0.35,0.35,0.34,0.35,358086150
2023-01-16,0.35,0.36,0.34,0.35,398812791
2023-01-17,0.35,0.36,0.35,0.35,296246243
2023-01-18,0.33,0.35,0.33,0.35,461982437
2023-01-19,0.34,0.34,0.33,0.33,252071129
2023-01-20,0.36,0.36,0.33,0.34,365358670
2023-01-21,0.37,0.38,0.36,0.36,609231750
2023-01-22,0.38,0.39,0.36,0.37,604497889
2023-01-23,0.38,0.38,0.37,0.38,526544110
2023-01-24,0.36,0.38,0.36,0.38,382547334
2023-01-25,0.37,0.38,0.35,0.36,396421939
2023-01-26,0.38,0.39,0.37,0.37,481117555
2023-01-27,0.39,0.39,0.37,0.38,360985598
2023-01-28,0.38,0.4,0.38,0.39,354272484
2023-01-29,0.4,0.4,0.38,0.38,328417772
2023-01-30,0.37,0.4,0.37,0.4,398952288
2023-01-31,0.39,0.4,0.37,0.37,466045236
2023-02-01,0.4,0.4,0.37,0.39,488339901
2023-02-02,0.4,0.41,0.4,0.4,551818110
2023-02-03,0.4,0.41,0.4,0.4,379100047
2023-02-04,0.4,0.41,0.4,0.4,264897945
2023-02-05,0.39,0.4,0.38,0.4,340587829
2023-02-06,0.38,0.4,0.38,0.39,343275735
2023-02-07,0.4,0.4,0.38,0.38,371684529
2023-02-08,0.39,0.4,0.39,0.4,356894107
2023-02-09,0.36,0.4,0.36,0.39,486448326
2023-02-10,0.36,0.37,0.36,0.36,357711042
2023-02-11,0.37,0.37,0.36,0.36,224047056
2023-02-12,0.36,0.37,0.36,0.37,241295741
2023-02-13,0.36,0.37,0.35,0.36,368832511
2023-02-14,0.39,0.39,0.36,0.36,476431370
2023-02-15,0.42,0.42,0.38,0.39,478319555
2023-02-16,0.39,0.42,0.39,0.42,552970408
2023-02-17,0.4,0.41,0.39,0.39,403546665
2023-02-18,0.41,0.42,0.4,0.4,314618907
2023-02-19,0.4,0.41,0.4,0.41,346665034
2023-02-20,0.4,0.41,0.39,0.4,375569552
2023-02-21,0.39,0.41,0.39,0.4,387686829
2023-02-22,0.39,0.39,0.38,0.39,383736395
2023-02-23,0.38,0.39,0.38,0.39,291434286
2023-02-24,0.37,0.38,0.36,0.38,396691064
2023-02-25,0.36,0.37,0.35,0.37,281884667
2023-02-26,0.37,0.37,0.36,0.36,207684310
2023-02-27,0.36,0.37,0.36,0.37,232732125
2023-02-28,0.35,0.37,0.35,0.36,240196843
2023-03-01,0.36,0.36,0.35,0.35,229659633
2023-03-02,0.35,0.36,0.35,0.36,245002411
2023-03-03,0.34,0.35,0.33,0.35,396068284
2023-03-04,0.34,0.34,0.33,0.34,173055989
2023-03-05,0.34,0.34,0.34,0.34,171839723
2023-03-06,0.33,0.34,0.33,0.34,225815313
2023-03-07,0.33,0.33,0.32,0.33,272117336
2023-03-08,0.32,0.33,0.32,0.33,293562114
2023-03-09,0.31,0.32,0.3,0.32,444234076
2023-03-10,0.32,0.32,0.3,0.31,469881853
2023-03-11,0.31,0.32,0.3,0.32,444484034
2023-03-12,0.33,0.33,0.3,0.31,375802348
2023-03-13,0.34,0.35,0.33,0.33,652883098
2023-03-14,0.34,0.37,0.34,0.34,594801973
2023-03-15,0.32,0.35,0.32,0.34,589352992
2023-03-16,0.33,0.33,0.32,0.32,342137034
2023-03-17,0.35,0.35,0.32,0.33,413038577
2023-03-18,0.34,0.36,0.34,0.35,367227473
2023-03-19,0.35,0.35,0.34,0.34,269005859
2023-03-20,0.33,0.35,0.33,0.35,322120843
2023-03-21,0.37,0.38,0.33,0.33,685951110
2023-03-22,0.36,0.39,0.35,0.37,792747065
2023-03-23,0.37,0.38,0.36,0.36,435026934
2023-03-24,0.36,0.37,0.36,0.37,305578157
2023-03-25,0.35,0.36,0.35,0.36,211460876
2023-03-26,0.36,0.36,0.35,0.35,219918828
2023-03-27,0.35,0.36,0.34,0.36,302198799
2023-03-28,0.37,0.37,0.34,0.35,319572685
2023-03-29,0.38,0.39,0.37,0.37,472185946
2023-03-30,0.38,0.39,0.37,0.38,391063045
2023-03-31,0.4,0.41,0.38,0.38,637648499
2023-04-01,0.39,0.4,0.38,0.4,355308379
2023-04-02,0.38,0.39,0.38,0.39,300032590
2023-04-03,0.39,0.4,0.37,0.38,617334084
2023-04-04,0.39,0.4,0.39,0.39,386367284
2023-04-05,0.39,0.4,0.39,0.39,303259182
2023-04-06,0.38,0.39,0.38,0.39,271945888
2023-04-07,0.38,0.38,0.38,0.38,191601659
2023-04-08,0.39,0.39,0.38,0.38,202832134
2023-04-09,0.39,0.39,0.39,0.39,198718327
2023-04-10,0.4,0.4,0.39,0.39,259765415
2023-04-11,0.4,0.41,0.4,0.4,445334495
2023-04-12,0.41,0.41,0.39,0.4,372409439
2023-04-13,0.43,0.43,0.4,0.4,517280941
2023-04-14,0.44,0.44,0.43,0.43,722237052
2023-04-15,0.45,0.46,0.43,0.44,588188293
2023-04-16,0.45,0.46,0.44,0.45,378398337
2023-04-17,0.43,0.45,0.43,0.45,467653074
2023-04-18,0.44,0.45,0.43,0.43,344714826
2023-04-19,0.42,0.44,0.41,0.44,572007595
2023-04-20,0.4,0.42,0.4,0.42,446305606
2023-04-21,0.38,0.41,0.38,0.4,423456899
2023-04-22,0.4,0.4,0.38,0.38,263309100
2023-04-23,0.39,0.4,0.38,0.4,238675240
2023-04-24,0.38,0.4,0.38,0.39,282707626
2023-04-25,0.39,0.39,0.38,0.38,286897325
2023-04-26,0.4,0.42,0.38,0.39,488881520
2023-04-27,0.41,0.42,0.4,0.4,398037704
2023-04-28,0.4,0.41,0.4,0.41,231694651
2023-04-29,0.4,0.41,0.4,0.4,156258897
2023-04-30,0.4,0.41,0.4,0.4,227002470
2023-05-01,0.39,0.4,0.38,0.4,273072699
2023-05-02,0.39,0.39,0.38,0.39,197535867
2023-05-03,0.39,0.4,0.38,0.39,262387946
2023-05-04,0.39,0.4,0.39,0.39,173399725
2023-05-05,0.39,0.4,0.39,0.39,213191196
2023-05-06,0.38,0.4,0.38,0.39,226511291
2023-05-07,0.38,0.38,0.38,0.38,156582718
2023-05-08,0.37,0.38,0.36,0.38,326851208
2023-05-09,0.36,0.37,0.36,0.37,196752939
2023-05-10,0.37,0.37,0.36,0.36,339570773
2023-05-11,0.36,0.37,0.35,0.37,243032648
2023-05-12,0.37,0.37,0.36,0.36,262170427
2023-05-13,0.37,0.37,0.36,0.37,131504736
2023-05-14,0.37,0.37,0.36,0.37,122914097
2023-05-15,0.37,0.38,0.37,0.37,176627170
2023-05-16,0.37,0.37,0.36,0.37,168825148
2023-05-17,0.38,0.38,0.37,0.37,222726188
2023-05-18,0.37,0.38,0.37,0.38,203250353
2023-05-19,0.37,0.37,0.37,0.37,133533511
2023-05-20,0.37,0.37,0.36,0.37,118748065
2023-05-21,0.36,0.37,0.36,0.37,116595379
2023-05-22,0.37,0.37,0.36,0.36,177956408
2023-05-23,0.37,0.38,0.37,0.37,141912382
2023-05-24,0.36,0.37,0.36,0.37,175329362
2023-05-25,0.36,0.36,0.36,0.36,157069344
2023-05-26,0.36,0.37,0.35,0.36,173562194
2023-05-27,0.37,0.37,0.36,0.36,106732324
2023-05-28,0.38,0.38,0.37,0.37,223363707
2023-05-29,0.38,0.39,0.38,0.38,190025476
2023-05-30,0.38,0.38,0.38,0.38,186645169
2023-05-31,0.37,0.38,0.37,0.38,193309518
2023-06-01,0.36,0.38,0.36,0.37,235187863
2023-06-02,0.38,0.38,0.36,0.36,202740337
2023-06-03,0.38,0.38,0.37,0.38,114085774
2023-06-04,0.38,0.38,0.38,0.38,139910794
2023-06-05,0.35,0.38,0.35,0.38,292202913
2023-06-06,0.35,0.36,0.34,0.35,262332330
2023-06-07,0.32,0.35,0.32,0.35,388306759
2023-06-08,0.32,0.33,0.32,0.32,249967035
2023-06-09,0.3,0.32,0.29,0.32,508063099
2023-06-10,0.28,0.3,0.23,0.3,1293643754
2023-06-11,0.27,0.28,0.26,0.28,507820127
2023-06-12,0.28,0.29,0.27,0.27,431423925
2023-06-13,0.27,0.29,0.27,0.28,319427367
2023-06-14,0.26,0.28,0.26,0.27,244895035
2023-06-15,0.26,0.27,0.25,0.26,256333352
2023-06-16,0.26,0.27,0.26,0.26,175866740
2023-06-17,0.27,0.27,0.26,0.26,171716790
